track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
ADHD,https://open.spotify.com/track/3i3yFaIwk9ATfh20Jq9UX0,ADHD,https://open.spotify.com/album/0AEsYY4W8qjXwLpyd8SmAM,Mae Stephens,https://open.spotify.com/artist/311uEW9rt5g2NmzjGEKS2E,2024-01-19,175135,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Ahi,https://open.spotify.com/track/5rVy4OrfXilu9iQE423JO0,Funk Generation,https://open.spotify.com/album/6z6VObudfoxrvGNC5MtiTY,"Anitta, Sam Smith","https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb, https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI",2024-04-26,157838,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
ALIVE AGAIN,https://open.spotify.com/track/09L1ji0g1QT1RlIyczVpLy,ALIVE AGAIN,https://open.spotify.com/album/2mVqLLTYlGzttYU3gKVGAN,Lights,https://open.spotify.com/artist/5pdyjBIaY5o1yOyexGIUc6,2025-02-07,221920,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
All Night Long,https://open.spotify.com/track/1vQWFjEC34DHNXrRTFjDxe,All Night Long,https://open.spotify.com/album/4JMnG7K7XcaDlqOHS106i7,"Kungs, David Guetta, Izzy Bizu","https://open.spotify.com/artist/7keGfmQR4X5w0two1xKZ7d, https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai, https://open.spotify.com/artist/6b5YOgXIliAozdo49vUCJQ",2024-02-16,178935,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
All Of The Girls You Loved Before,https://open.spotify.com/track/4P9Q0GojKVXpRTJCaL3kyy,All Of The Girls You Loved Before,https://open.spotify.com/album/1Uauz6ql2dIPvIOH4JiuhD,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-11-06,221407,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
All To Myself,https://open.spotify.com/track/51hSzJ2q9Y0G1kE5MBhsr2,All To Myself,https://open.spotify.com/album/6U9qnC2CqdVUyDE0h00wZN,Andye,https://open.spotify.com/artist/45WqSW6mVJQNJuqF1nIKqj,2024-09-27,156465,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Alone (with Nicki Minaj),https://open.spotify.com/track/7kOletJ0Q5H4MWe7cfeZXP,Alone,https://open.spotify.com/album/5YdIiv5WLNbaONCyGIDszz,"Kim Petras, Nicki Minaj","https://open.spotify.com/artist/3Xt3RrJMFv5SZkCfUE8C1J, https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh",2023-11-06,185113,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Alter Ego (with JT),https://open.spotify.com/track/2xaaJcmvMOmpDbTwlWnjFh,Alter Ego (with JT),https://open.spotify.com/album/3CvGbx2f7ZMoUZLz8ZjOQd,"Doechii, JT","https://open.spotify.com/artist/4E2rKHVDssGJm2SCDOMMJB, https://open.spotify.com/artist/39af15p0feaAOdL9DTRj3m",2024-03-30,204094,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/track/6l8mgVN9Xf1hiDIFGA6CTE,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),https://open.spotify.com/album/2x4aShbWkdZ1h8sfO23yZN,"Beyoncé, Kendrick Lamar","https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg",2023-11-06,260962,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
American Town,https://open.spotify.com/track/19eUFBAnHBuTz6TCJXhu7h,Autumn Variations,https://open.spotify.com/album/4JBIPXbjtBx7keWjTnGYeJ,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2023-11-06,197976,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Anti-Hero,https://open.spotify.com/track/0V3wPSX9ygBnCm8psDIegu,Midnights,https://open.spotify.com/album/151w1FgRZfnKZA9FEcg9Z3,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-11-06,200690,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Apocalypse Calypso,https://open.spotify.com/track/1KnLj7n3uEwwEOYeQc1gfg,Apocalypse Calypso,https://open.spotify.com/album/6W0wlmuTLCE2K5OPMgwsLz,MIKA,https://open.spotify.com/artist/5MmVJVhhYKQ86izuGHzJYA,2023-11-06,196026,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Apple,https://open.spotify.com/track/19RybK6XDbAVpcdxSbZL1o,BRAT,https://open.spotify.com/album/2lIZef4lzdvZkiiCzvPKj7,Charli xcx,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,2024-07-26,151739,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
APT.,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,APT.,https://open.spotify.com/album/2IYQwwgxgOIn7t3iF6ufFD,"ROSÉ, Bruno Mars","https://open.spotify.com/artist/3eVa5w3URK5duf6eyVDbu9, https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C",2025-01-06,169917,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Armageddon,https://open.spotify.com/track/6i8MbzVn4nzyjUcSoVcz7B,Armageddon - The 1st Album,https://open.spotify.com/album/058hCti9Bupb5CJc6bd3VB,aespa,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,2024-06-14,196466,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
ASHED US OUT,https://open.spotify.com/track/1QcVUxIZ9LNvpYbVaMzJxP,ASHED US OUT,https://open.spotify.com/album/4miL6vINwLZQJ2dbABzDrP,Braden Bales,https://open.spotify.com/artist/3Ru5n2T3JIrjnSZhf2rinv,2024-03-22,140412,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
ashes & rust,https://open.spotify.com/track/0ynwM8MdgPqbSfII51PP3e,brent iii,https://open.spotify.com/album/35tILwApqYtN9fTJq2v7M3,"Jeremy Zucker, Chelsea Cutler","https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3, https://open.spotify.com/artist/5JMLG56F1X5mFmWNmS0iAp",2024-11-29,242493,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Atmosphere,https://open.spotify.com/track/5RLXorPT049PXrZhVUS7RK,Atmosphere,https://open.spotify.com/album/03fvTmdZAQc5UO9ddnLf82,Drax Project,https://open.spotify.com/artist/6S0IvKlvPMX1RtAYtVpUV8,2023-11-06,194436,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
AVA,https://open.spotify.com/track/7bdpStmJdlw9GKBPTOkDwT,AVA,https://open.spotify.com/album/63WPi0R6qTveHv31Djy7D1,Natalie Jane,https://open.spotify.com/artist/5bfglVyGJppmmNoC2rhBUG,2024-01-26,159338,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
AVA,https://open.spotify.com/track/2XNOe0ywrt9xocoVIbFCHv,Where Am I?,https://open.spotify.com/album/5HwTjLAj4NbPkdvA0NXYWV,Natalie Jane,https://open.spotify.com/artist/5bfglVyGJppmmNoC2rhBUG,2023-11-24,159346,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Baby Don't Hurt Me,https://open.spotify.com/track/3BKD1PwArikchz2Zrlp1qi,Baby Don't Hurt Me,https://open.spotify.com/album/327tc3Eruk1HP1w62iqROy,"David Guetta, Anne-Marie, Coi Leray","https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai, https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX, https://open.spotify.com/artist/6AMd49uBDJfhf30Ak2QR5s",2023-11-06,140017,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
back from the dead (with mxmtoon),https://open.spotify.com/track/7H4G1mhD1qCCeYDPgZ5mgh,back from the dead,https://open.spotify.com/album/3xiULM7K8q360Xg9jmon9x,"Lyn Lapid, mxmtoon","https://open.spotify.com/artist/4pfy05cNNTacuOQ6SiSu4v, https://open.spotify.com/artist/0HthCchcL0kVLHTr113Vk1",2024-06-20,158060,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Back To You,https://open.spotify.com/track/0MG5kEZwTRrjKc0RZo9iCA,Pink Velvet Theatre,https://open.spotify.com/album/5vFDUbMumlLOjC75rHioJC,Benjamin Ingrosso,https://open.spotify.com/artist/7jEEE187pVG6InOxn03oA5,2024-10-25,203960,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Bad Blood (feat. Kendrick Lamar) (Taylor's Version),https://open.spotify.com/track/6qAcApH8obo8eqatCKUHd9,1989 (Taylor's Version) [Deluxe],https://open.spotify.com/album/1o59UpKw81iHR0HPiSkJR0,"Taylor Swift, Kendrick Lamar","https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02, https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg",2023-11-06,199773,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
bad idea right?,https://open.spotify.com/track/2i8f4VnnBjy0yDqH2C452a,bad idea right?,https://open.spotify.com/album/3SHq2tBWWsAG6NEOMKZSj0,Olivia Rodrigo,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,2023-11-06,184783,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/track/741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],https://open.spotify.com/album/5CM66hwjlbZ06LhONWXOAs,"Nicki Minaj, Ice Spice, Aqua","https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh, https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf, https://open.spotify.com/artist/6kBjAFKyd0he7LiA5GQ3Gz",2023-11-06,109750,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Bass Player's Brother,https://open.spotify.com/track/173EdxsH4UHQqPxE5y4kLd,Bass Player's Brother,https://open.spotify.com/album/1CANmUTLemKiVtLrHamDSg,Valley,https://open.spotify.com/artist/7blXVKBSxdFZsIqlhdViKc,2024-07-26,186489,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Beautiful Day,https://open.spotify.com/track/6sJONCa13pEDfik2GvGWhN,Beautiful Day,https://open.spotify.com/album/6EtUw5SJKJyzHu348NQZef,Shawn Desman,https://open.spotify.com/artist/4LOZt2Vt1xqIWRCVG4v6tV,2024-02-09,136959,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Becky's So Hot,https://open.spotify.com/track/2EcCA2kB4yOrlmv3qjsvQc,Girl Of My Dreams - Deluxe,https://open.spotify.com/album/5KbQGzcWL7VgTeLqjftNWH,FLETCHER,https://open.spotify.com/artist/5qa31A9HySw3T7MKWI9bGg,2024-07-26,162760,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Bed Chem,https://open.spotify.com/track/1UHS8Rf6h5Ar3CDWRd3wjF,Short n' Sweet,https://open.spotify.com/album/3iPSVi54hsacKKl1xIR2eH,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2024-11-08,171869,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Belong Together,https://open.spotify.com/track/5uQ7de4EWjb3rkcFxyEOpu,Belong Together,https://open.spotify.com/album/3PlCMwyq6nuQYtoYproV1o,Mark Ambor,https://open.spotify.com/artist/11p2E654TTU8e0nZWBR4AL,2024-06-20,148317,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Better Days,https://open.spotify.com/track/3oCorEb2RJOrGlpRcUy3Bn,Better Days,https://open.spotify.com/album/5QC8ECRS0aZK0Vpoo1AorE,Will Swinton,https://open.spotify.com/artist/1fUcXY3KcnNvCP2dnF7XCh,2023-11-06,167865,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Big Boom,https://open.spotify.com/track/38zUB1OyaTn98q8caO1MWt,Big Boom,https://open.spotify.com/album/6KBWwX5kdgbmGe5ElXQXfz,Rêve,https://open.spotify.com/artist/06vEAqcicwoSBw85e8biJx,2023-11-06,134561,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
BIRDS OF A FEATHER,https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB,HIT ME HARD AND SOFT,https://open.spotify.com/album/7aJuG4TFXa2hmE4z1yxc3n,Billie Eilish,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,2024-05-17,210373,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
blame me,https://open.spotify.com/track/1KdOdzj39TVJLJZLheDVEX,blame me,https://open.spotify.com/album/1o3Rf6mrGRcF8PpmcsGh2N,Lili-Ann De Francesco,https://open.spotify.com/artist/5oWPqJjzXP3A0RCsASbEbA,2023-11-06,225573,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Bop Ba,https://open.spotify.com/track/2kohdOn9SEqiWlkIkOChy2,"Water the Flowers, Pray for a Garden",https://open.spotify.com/album/2AUF4A04JUP4xaSUmFjJnK,Valley,https://open.spotify.com/artist/7blXVKBSxdFZsIqlhdViKc,2024-09-27,212502,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Boy's a liar Pt. 2,https://open.spotify.com/track/6AQbmUe0Qwf5PZnt4HmTXv,Boy's a liar Pt. 2,https://open.spotify.com/album/6cVfHBcp3AdpYY0bBglkLN,"PinkPantheress, Ice Spice","https://open.spotify.com/artist/78rUTD7y6Cy67W1RVzYs7t, https://open.spotify.com/artist/3LZZPxNDGDFVSIPqf4JuEf",2023-11-06,131013,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Break For You,https://open.spotify.com/track/7hlyB9QxJKAmoatltA6ciG,Break For You,https://open.spotify.com/album/0MT1YffLisHSWcsQpHcL66,Valley,https://open.spotify.com/artist/7blXVKBSxdFZsIqlhdViKc,2023-11-06,154885,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
breaking news,https://open.spotify.com/track/654XTpkoachnc4HT2Fi3Fn,breaking news,https://open.spotify.com/album/32pkmWSgB4V9UTJnqIzPp7,flowerovlove,https://open.spotify.com/artist/1JspXUvEv3D9ddMeLNqYWj,2024-10-15,161075,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Breaking Up With Jesus,https://open.spotify.com/track/2yp3Cqx9etkMlVVe0vourb,Breaking Up With Jesus,https://open.spotify.com/album/0elBjfzN9RNSaXmcCHq35k,Rêve,https://open.spotify.com/artist/06vEAqcicwoSBw85e8biJx,2023-11-06,177194,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
bulletproof,https://open.spotify.com/track/4V2bBjCOgiOSNtgrTZL0og,bulletproof,https://open.spotify.com/album/1hCiqZ2uyJT5fWd4pxWwx0,Jamie Fine,https://open.spotify.com/artist/4uwJ3NRArTb8VlKbuAFyFG,2023-12-01,182400,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Busy Woman,https://open.spotify.com/track/0b0Dz0Gi86SVdBxYeiQcCP,Short n' Sweet (Deluxe),https://open.spotify.com/album/3WzBIQmn2hrulLeTY9smkk,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2025-02-14,186612,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
Buttons,https://open.spotify.com/track/6ejid3XQunJpAaZCFS9rDa,Buttons,https://open.spotify.com/album/60cW2bcyQVKvbCh0QmXyAK,Lyn Lapid,https://open.spotify.com/artist/4pfy05cNNTacuOQ6SiSu4v,2024-10-25,127342,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
By The End Of The Night,https://open.spotify.com/track/0tYtfBFJLVn2ITE66FbaLT,By The End Of The Night,https://open.spotify.com/album/0cNb1JOALBpKIZtOxxSabq,Ellie Goulding,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,2023-11-06,188562,2023-11-08,"your favourite playlist's favourite playlist &lt;3. shop this summer's pop collection <a href=""https://www.umusic.ca/pages/POP"">here</a>. Cover: Selena Gomez, Gracie Abrams, benny blanco",New Pop Hits
