track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
!Darling,https://open.spotify.com/track/2PrNgFm86ze4Fzg4Kqh4Pi,!Darling,https://open.spotify.com/album/4FrCwSik4hS42TxY8x2drq,Kalden Berg,https://open.spotify.com/artist/1Sh4FKSlVLcy3jPRxbzE0j,2024-03-22,226460,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
(Sittin' On) the Dock of the Bay,https://open.spotify.com/track/4Y4Gd3ty8uut6Qw43c7yJc,The Dock of the Bay,https://open.spotify.com/album/0kSkzG0sfuG4lRuFF5jWVr,Otis Redding,https://open.spotify.com/artist/60df5JBRRPcnSpsIMxxwQm,2023-07-20,166826,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
/fingerprints/,https://open.spotify.com/track/7n0BCxqTkIkvPmCK5xMCG7,/fingerprints/,https://open.spotify.com/album/5YhldtfMx3Xaehuek4WUd8,fluff,https://open.spotify.com/artist/3InMJFM9aMItFyFwHDeAhz,2022-07-08,80816,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
007,https://open.spotify.com/track/0G0on4KEOd6h11ZqqPFSkO,007,https://open.spotify.com/album/79qBfeyUckirCjxd5XNRiE,1OAK Mickey,https://open.spotify.com/artist/6ZcgKySXvWLQNNSmLEZny5,2023-02-12,134265,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
10 Advil Day,https://open.spotify.com/track/2vrhO6DSwvOIp1ANAXEiz4,The Macclesfield Years,https://open.spotify.com/album/5TFvD574mnPb1Pz4IUXXrF,Andy Plews,https://open.spotify.com/artist/743yproU41RaoowQuIcm4m,2024-12-27,145846,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
10 Steps,https://open.spotify.com/track/6jYweBeTaTM9Ipyjit2fl4,Eye to Eye,https://open.spotify.com/album/5XILeyjAy566NQgylnPgcy,Marielle Divino,https://open.spotify.com/artist/6p3YqygJQ0pVx1sCQl8s0R,2024-11-29,198500,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
"10,000 Rise",https://open.spotify.com/track/4Ls4Xr2cT6KCXGNfxxKUOO,"10,000 Rise",https://open.spotify.com/album/2e2OzgGzGkhG3MgukWrpf5,Bynz,https://open.spotify.com/artist/1GdSwBDof92Idtt9BikAbW,2024-12-19,253257,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
100 Yard Dash,https://open.spotify.com/track/2OPANrnimcwWcVQuDk8ibD,The Way I See It,https://open.spotify.com/album/4pZGQstlWtYIPjDMX79HDB,Raphael Saadiq,https://open.spotify.com/artist/6g0Wah2YFtb1rFgKhUktlo,2019-09-29,138426,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
10oclock,https://open.spotify.com/track/0K7E3XnPSA1SYypzBC6q41,10oclock,https://open.spotify.com/album/4FP7n81L4wM3ioX0Y4MkrP,Jish,https://open.spotify.com/artist/0uFEORYGLa0d2KqJuK9Pyo,2022-05-06,246028,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
11.11,https://open.spotify.com/track/6ORLenrV03gdtS2qloQFqV,11.11,https://open.spotify.com/album/54tHnn7GAiID9wyQkIQzSk,Hazel Rose,https://open.spotify.com/artist/2IvYOatDBg26XlW4476wPU,2023-02-17,154390,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
11:11,https://open.spotify.com/track/1wX7T55W1KMQpuqHDTott9,11:11,https://open.spotify.com/album/1W1nVqxj7SkayIcSqpVrkU,Gia,https://open.spotify.com/artist/4G2nnIDni8orlGBTl1Y7ez,2023-08-22,135698,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",https://open.spotify.com/track/011ZwIM48eD8ee2UBpG8nK,3.15.20,https://open.spotify.com/album/600ClrWRsAr7jZ0qjaBLHz,"Childish Gambino, 21 Savage, Ink, Kadhja Bonet","https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL, https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft, https://open.spotify.com/artist/4ZhFCxPekpmV12n2xMeF2z, https://open.spotify.com/artist/6sqZoZxe9BQwk7Zxh6STfF",2020-08-20,392186,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
12:21,https://open.spotify.com/track/3BV086gHae7xZbHiO3G5TB,12:21,https://open.spotify.com/album/1Zn5tYaIZ7GQxfujeUfs8v,Glom,https://open.spotify.com/artist/0OY528sf5HGsPB2xi8BJ4H,2022-10-14,156416,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
13,https://open.spotify.com/track/5daNK6VX2ejilbwpwl8RAe,13,https://open.spotify.com/album/1WGgvoJLLdk2dTstjoAIX2,Becca Hannah,https://open.spotify.com/artist/77BNxavx0FnuOTcmzkkSoK,2024-01-22,202176,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
16,https://open.spotify.com/track/7nNCa2Bpxi3alwsbVD4LNJ,16,https://open.spotify.com/album/2A7S0tgNAP15YFMd8vqrtJ,BAYLI,https://open.spotify.com/artist/2bvUCoFViWtg9pSkOX9du9,2021-09-05,144637,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
18,https://open.spotify.com/track/73HdmmAH3PfLkrJbnrqiu2,18,https://open.spotify.com/album/0e4wPE7oNUnu3ZE7rUdNZj,Thavoron,https://open.spotify.com/artist/2TgN3XCGyl4LhHB5hm9zpF,2022-07-01,234826,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
180 Degrees,https://open.spotify.com/track/4szFOYSmQPMJspQFaYZtWo,180 Degrees,https://open.spotify.com/album/7hdP45xEla9sX4zOBlZ0Sh,"ellee ven, Prodeje","https://open.spotify.com/artist/68W5IWYUEsW0ahQS7LPp9x, https://open.spotify.com/artist/66tEYHooGXFu7LqoGFWJ54",2019-10-30,216363,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
19,https://open.spotify.com/track/6bf4UMRsBn5DHYMW9F8x6M,19,https://open.spotify.com/album/1lKLLzFVGvubrnRzxtf0SD,Kacey McClain,https://open.spotify.com/artist/4R7sMYQMTm0jqnkhBccAMn,2024-02-10,143046,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
1994,https://open.spotify.com/track/2PNapV2zlZFWInmJAm9aeu,1994,https://open.spotify.com/album/5LVEIckPndbdSmKkCweMHd,Tayong,https://open.spotify.com/artist/6C5rKFvF6KZMo5S8NUkawH,2021-05-28,184273,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
200 Years Early,https://open.spotify.com/track/1CuYQYXgruMUa4USBZqH5A,200 Years Early,https://open.spotify.com/album/7DFSQsc5uEL4tGkgykl6iA,Loome,https://open.spotify.com/artist/5uacIDTlT52eDbiGbT1Le8,2020-12-18,228368,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2015,https://open.spotify.com/track/5gYFRcwDnK0w5qJzF0uw2H,2015,https://open.spotify.com/album/4Pg0uXD88uegQ38FvCy8GH,Mikaela Stenmo,https://open.spotify.com/artist/2NkXWIUXqFVM1gnOIpoVZq,2023-01-06,194629,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2017,https://open.spotify.com/track/3jg1KibIAZQn0jioczUhG5,2017,https://open.spotify.com/album/2gbVLcmiy7wtX0Y3QsCsrT,Dani Boi,https://open.spotify.com/artist/47PMTWWTclESWUZBKjJGF0,2023-04-02,120000,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2021,https://open.spotify.com/track/7KeUoG0jp7YVUL7O6HdRKF,2021,https://open.spotify.com/album/6vig6WnPEpY81sPGRunJW0,EMPOWER,https://open.spotify.com/artist/1F146KPN8Pt5RtF3GNmysb,2021-01-08,294000,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
22 Years,https://open.spotify.com/track/0FllyNaq3SwLnyfhfBuJ27,22 Years,https://open.spotify.com/album/3iL8gGg9WYAjL8PBwRD0w5,Ethan Taylor,https://open.spotify.com/artist/2pTM43BOirAsjO6pKK3qjA,2023-03-27,222618,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
23,https://open.spotify.com/track/14UIt9eRQYdS0tVm6G9ixt,23,https://open.spotify.com/album/3cvxOD19DXtU4N0Ubs2s2G,BIG D,https://open.spotify.com/artist/2MYZ9y9Amw1ApGWuWzzIUs,2024-06-30,196521,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
27 Thousand Days,https://open.spotify.com/track/6ybwD9zl51hJPZSRyZ6X7B,Love With Passion,https://open.spotify.com/album/5Qea1xLvKysoNFUbviBGeu,Lankford,https://open.spotify.com/artist/0RQHBhCCqqXhR9g8w7YIo5,2022-04-01,220000,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2:22,https://open.spotify.com/track/5UmCfYzKWLBRoker1oJWVR,Cotton Candy Skies,https://open.spotify.com/album/0nbZRXvJpaZW9v1S1lhbhQ,"Pip, 2AM","https://open.spotify.com/artist/6wYjE80aPC9C0sPFPCzyjb, https://open.spotify.com/artist/1hM5rICjqAz92XJHKDuiCg",2022-09-30,196735,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2:27,https://open.spotify.com/track/4LPdW4U2LJx8jYeDyzgtkx,2:27,https://open.spotify.com/album/1sedY48tsHMof0RElOOf5S,Jo reveles,https://open.spotify.com/artist/3pP2B3kEBQ6gCAvPi3K9Ly,2023-12-01,148400,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2AM,https://open.spotify.com/track/3gymeH4hZ9OjkqBiJqq09I,A Wandering Mind,https://open.spotify.com/album/2KD8Y5CsQmGNH8GmLSLUnw,Richard Tyler Epperson,https://open.spotify.com/artist/62WLjZANFdMQwldIiVnNFF,2023-07-15,244235,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2AM,https://open.spotify.com/track/3vZGtceCbJVh5aDT4XhE0p,Ctrl (Deluxe),https://open.spotify.com/album/6FKP2O0oOvZlDkF0gyTjiJ,SZA,https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP,2022-06-21,242823,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2my Depression,https://open.spotify.com/track/2CPZjGln96P7gM1kwM5gu1,2my Depression,https://open.spotify.com/album/1cmqWcTgNn9bAOVQ4bmdQP,BIGLER,https://open.spotify.com/artist/7pIt5II3N96Xl5SCwSr745,2022-02-18,199228,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
2nd Grade (feat. Prodéje & Mya M),https://open.spotify.com/track/19ZuNIf1vAm60zAhTNKKkQ,2nd Grade,https://open.spotify.com/album/7woye7dZFDo9ClrMa8Uprg,"ellee ven, Mya M, Prodéje","https://open.spotify.com/artist/68W5IWYUEsW0ahQS7LPp9x, https://open.spotify.com/artist/2cSY8Z9CCGFqTuWOBW6dJ6, https://open.spotify.com/artist/0WUZY9y7pD32XT7vDZKslp",2020-08-05,160434,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
3 A.M.,https://open.spotify.com/track/6kUT8WGttXOPrEq6p4nlEF,3 A.M.,https://open.spotify.com/album/0TDhZHUyVinsmb3LpfJWlv,Chloe & Nash,https://open.spotify.com/artist/3EPGq4jileGQtOHZmzrk3g,2020-02-04,266780,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
3 A.M.,https://open.spotify.com/track/7vQZbPXD07Kpx6XshIIoLE,3 A.M.,https://open.spotify.com/album/34u4a139z9b4QPzbxgwyRz,Donte Paris,https://open.spotify.com/artist/5ok0ee1VHYGx5VzeEtddGV,2023-03-03,134000,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
3-2-1,https://open.spotify.com/track/0cW2evybdzaNIPuGkVMWmN,3-2-1,https://open.spotify.com/album/2eK7qlR22npYe9kG0GUijm,Lauren Waller,https://open.spotify.com/artist/1dfsoRdxexXO4hVr8XY6Y8,2023-01-24,157186,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
360,https://open.spotify.com/track/4w2GLmK2wnioVnb5CPQeex,BRAT,https://open.spotify.com/album/2lIZef4lzdvZkiiCzvPKj7,Charli xcx,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,2024-07-27,133805,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
365,https://open.spotify.com/track/5h68SoVFGleijCtjEja3xG,BRAT,https://open.spotify.com/album/2lIZef4lzdvZkiiCzvPKj7,Charli xcx,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,2024-08-12,203618,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
365,https://open.spotify.com/track/6JeaCDobtHOuN3ybGmErK2,365,https://open.spotify.com/album/1fzIYbsDbF0a96F3w7uTc3,"Truly Modest, SYRDANCEALOT, SHOOTER MAN ZAY","https://open.spotify.com/artist/2jZcwVsdt1YhqfVNSPoaBp, https://open.spotify.com/artist/60d3sh15YwbL0rWVgeLsEW, https://open.spotify.com/artist/7DaEgZVmcdFBNsGbDBmADI",2025-02-13,190754,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
3:00,https://open.spotify.com/track/2UlVZ1TOoPTU88vrh6axKe,3:00,https://open.spotify.com/album/5VUqB6a8E5BmsNIKbbmSwz,"Limón Limón, Scoobert Doobert","https://open.spotify.com/artist/4MVAkLAHeIy5ZmDgonbn70, https://open.spotify.com/artist/5zKkCi9E4L8p6aRiCSJVTn",2023-05-26,169351,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
4 All I Love,https://open.spotify.com/track/1CwVBXSa5sxB1pQQszHIe3,4 All I Love,https://open.spotify.com/album/5pnOpUlywIubS3GGLWNQKg,Eli Anderson,https://open.spotify.com/artist/1z29pSlefggVpHPre3jw7L,2021-05-14,211695,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
4 More,https://open.spotify.com/track/68SS9WH6kOOFZBWVONjlaS,4 More,https://open.spotify.com/album/00MAeMmYS3al6jr7MOKRRC,JAAK,https://open.spotify.com/artist/7rVFGjBnR7bWwXzfNdtwCE,2022-08-12,177230,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
4 My Ppl,https://open.spotify.com/track/1O24Mm4Azaoh75FBR5evW0,Survival Kit,https://open.spotify.com/album/1ZuTnRjArZ0GNhpXkNiZaI,Goodie Mob,https://open.spotify.com/artist/3F2Y683ovlWT53WKCeq0oj,2021-07-12,265876,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
4:20 pm,https://open.spotify.com/track/0VxI1PminrTBdZFKBVQ73H,4:20 pm,https://open.spotify.com/album/58xZZCi3oDKjG1HtsH2EVf,Scoobert Doobert,https://open.spotify.com/artist/5zKkCi9E4L8p6aRiCSJVTn,2022-08-20,196750,2019-09-29,"“With summer winding down, I wanted to share some songs that I’ve been listening to lately – and it wouldn’t be my playlist if it didn’t include an eclectic mix,”.  Includes Obama&#x27;s Favorite Music of 2024.",Obama’s Summer Playlist 2025
